date,symbol,open,high,low,close,adjusted_close,volume,ticker
2021-07-28,VFINX,406.489990234375,406.489990234375,406.489990234375,406.489990234375,384.97088623046875,0,VFINX
2021-07-29,VFINX,408.25,408.25,408.25,408.25,386.6376953125,0,VFINX
2021-07-30,VFINX,406.07000732421875,406.07000732421875,406.07000732421875,406.07000732421875,384.5732116699219,0,VFINX
2021-08-02,VFINX,405.32000732421875,405.32000732421875,405.32000732421875,405.32000732421875,383.8629150390625,0,VFINX
2021-08-03,VFINX,408.6400146484375,408.6400146484375,408.6400146484375,408.6400146484375,387.0071716308594,0,VFINX
2021-08-04,VFINX,406.75,406.75,406.75,406.75,385.2171936035156,0,VFINX
2021-08-05,VFINX,409.2200012207031,409.2200012207031,409.2200012207031,409.2200012207031,387.5563659667969,0,VFINX
2021-08-06,VFINX,409.95001220703125,409.95001220703125,409.95001220703125,409.95001220703125,388.247802734375,0,VFINX
2021-08-09,VFINX,409.6000061035156,409.6000061035156,409.6000061035156,409.6000061035156,387.9163818359375,0,VFINX
2021-08-10,VFINX,410.0,410.0,410.0,410.0,388.2950744628906,0,VFINX
2021-08-11,VFINX,411.0299987792969,411.0299987792969,411.0299987792969,411.0299987792969,389.27056884765625,0,VFINX
2021-08-12,VFINX,412.3500061035156,412.3500061035156,412.3500061035156,412.3500061035156,390.5206604003906,0,VFINX
2021-08-13,VFINX,413.0299987792969,413.0299987792969,413.0299987792969,413.0299987792969,391.1647033691406,0,VFINX
2021-08-16,VFINX,414.1099853515625,414.1099853515625,414.1099853515625,414.1099853515625,392.1875,0,VFINX
2021-08-17,VFINX,411.2200012207031,411.2200012207031,411.2200012207031,411.2200012207031,389.4505310058594,0,VFINX
2021-08-18,VFINX,406.8699951171875,406.8699951171875,406.8699951171875,406.8699951171875,385.3308410644531,0,VFINX
2021-08-19,VFINX,407.4100036621094,407.4100036621094,407.4100036621094,407.4100036621094,385.8421936035156,0,VFINX
2021-08-20,VFINX,410.739990234375,410.739990234375,410.739990234375,410.739990234375,388.9959716796875,0,VFINX
2021-08-23,VFINX,414.2799987792969,414.2799987792969,414.2799987792969,414.2799987792969,392.3485107421875,0,VFINX
2021-08-24,VFINX,414.8999938964844,414.8999938964844,414.8999938964844,414.8999938964844,392.93572998046875,0,VFINX
2021-08-25,VFINX,415.82000732421875,415.82000732421875,415.82000732421875,415.82000732421875,393.8070373535156,0,VFINX
2021-08-26,VFINX,413.4100036621094,413.4100036621094,413.4100036621094,413.4100036621094,391.52459716796875,0,VFINX
2021-08-27,VFINX,417.07000732421875,417.07000732421875,417.07000732421875,417.07000732421875,394.9908447265625,0,VFINX
2021-08-30,VFINX,418.8800048828125,418.8800048828125,418.8800048828125,418.8800048828125,396.70501708984375,0,VFINX
2021-08-31,VFINX,418.3699951171875,418.3699951171875,418.3699951171875,418.3699951171875,396.2220153808594,0,VFINX
2021-09-01,VFINX,418.5199890136719,418.5199890136719,418.5199890136719,418.5199890136719,396.3640441894531,0,VFINX
2021-09-02,VFINX,419.7799987792969,419.7799987792969,419.7799987792969,419.7799987792969,397.557373046875,0,VFINX
2021-09-03,VFINX,419.6499938964844,419.6499938964844,419.6499938964844,419.6499938964844,397.43426513671875,0,VFINX
2021-09-07,VFINX,418.2300109863281,418.2300109863281,418.2300109863281,418.2300109863281,396.0894470214844,0,VFINX
2021-09-08,VFINX,417.69000244140625,417.69000244140625,417.69000244140625,417.69000244140625,395.5780334472656,0,VFINX
2021-09-09,VFINX,415.79998779296875,415.79998779296875,415.79998779296875,415.79998779296875,393.7880554199219,0,VFINX
2021-09-10,VFINX,412.6099853515625,412.6099853515625,412.6099853515625,412.6099853515625,390.7669677734375,0,VFINX
2021-09-13,VFINX,413.5400085449219,413.5400085449219,413.5400085449219,413.5400085449219,391.647705078125,0,VFINX
2021-09-14,VFINX,411.2699890136719,411.2699890136719,411.2699890136719,411.2699890136719,389.49786376953125,0,VFINX
2021-09-15,VFINX,414.760009765625,414.760009765625,414.760009765625,414.760009765625,392.80316162109375,0,VFINX
2021-09-16,VFINX,414.1300048828125,414.1300048828125,414.1300048828125,414.1300048828125,392.20648193359375,0,VFINX
2021-09-17,VFINX,410.3599853515625,410.3599853515625,410.3599853515625,410.3599853515625,388.6360168457031,0,VFINX
2021-09-20,VFINX,403.3900146484375,403.3900146484375,403.3900146484375,403.3900146484375,382.0350646972656,0,VFINX
2021-09-21,VFINX,403.0799865722656,403.0799865722656,403.0799865722656,403.0799865722656,381.74139404296875,0,VFINX
2021-09-22,VFINX,406.9100036621094,406.9100036621094,406.9100036621094,406.9100036621094,385.36859130859375,0,VFINX
2021-09-23,VFINX,411.8599853515625,411.8599853515625,411.8599853515625,411.8599853515625,390.05657958984375,0,VFINX
2021-09-24,VFINX,412.4700012207031,412.4700012207031,412.4700012207031,412.4700012207031,390.6343688964844,0,VFINX
2021-09-27,VFINX,411.3299865722656,411.3299865722656,411.3299865722656,411.3299865722656,389.5546875,0,VFINX
2021-09-28,VFINX,401.7699890136719,401.7699890136719,401.7699890136719,401.7699890136719,381.61688232421875,0,VFINX
2021-09-29,VFINX,402.44000244140625,402.44000244140625,402.44000244140625,402.44000244140625,382.2532653808594,0,VFINX
2021-09-30,VFINX,397.6700134277344,397.6700134277344,397.6700134277344,397.6700134277344,377.7225036621094,0,VFINX
2021-10-01,VFINX,402.239990234375,402.239990234375,402.239990234375,402.239990234375,382.0633239746094,0,VFINX
2021-10-04,VFINX,397.0400085449219,397.0400085449219,397.0400085449219,397.0400085449219,377.1241760253906,0,VFINX
2021-10-05,VFINX,401.260009765625,401.260009765625,401.260009765625,401.260009765625,381.13250732421875,0,VFINX
2021-10-06,VFINX,402.9100036621094,402.9100036621094,402.9100036621094,402.9100036621094,382.69970703125,0,VFINX
2021-10-07,VFINX,406.3399963378906,406.3399963378906,406.3399963378906,406.3399963378906,385.9576416015625,0,VFINX
2021-10-08,VFINX,405.57000732421875,405.57000732421875,405.57000732421875,405.57000732421875,385.2262878417969,0,VFINX
2021-10-11,VFINX,402.7799987792969,402.7799987792969,402.7799987792969,402.7799987792969,382.5762634277344,0,VFINX
2021-10-12,VFINX,401.79998779296875,401.79998779296875,401.79998779296875,401.79998779296875,381.64544677734375,0,VFINX
2021-10-13,VFINX,403.0199890136719,403.0199890136719,403.0199890136719,403.0199890136719,382.8042297363281,0,VFINX
2021-10-14,VFINX,409.94000244140625,409.94000244140625,409.94000244140625,409.94000244140625,389.3771057128906,0,VFINX
2021-10-15,VFINX,413.0,413.0,413.0,413.0,392.2835998535156,0,VFINX
2021-10-18,VFINX,414.3900146484375,414.3900146484375,414.3900146484375,414.3900146484375,393.6039123535156,0,VFINX
2021-10-19,VFINX,417.4599914550781,417.4599914550781,417.4599914550781,417.4599914550781,396.5198669433594,0,VFINX
2021-10-20,VFINX,418.989990234375,418.989990234375,418.989990234375,418.989990234375,397.97314453125,0,VFINX
2021-10-21,VFINX,420.2799987792969,420.2799987792969,420.2799987792969,420.2799987792969,399.19842529296875,0,VFINX
2021-10-22,VFINX,419.8299865722656,419.8299865722656,419.8299865722656,419.8299865722656,398.7709655761719,0,VFINX
2021-10-25,VFINX,421.82000732421875,421.82000732421875,421.82000732421875,421.82000732421875,400.66119384765625,0,VFINX
2021-10-26,VFINX,422.5899963378906,422.5899963378906,422.5899963378906,422.5899963378906,401.3926086425781,0,VFINX
2021-10-27,VFINX,420.4599914550781,420.4599914550781,420.4599914550781,420.4599914550781,399.3694152832031,0,VFINX
2021-10-28,VFINX,424.6099853515625,424.6099853515625,424.6099853515625,424.6099853515625,403.31121826171875,0,VFINX
2021-10-29,VFINX,425.4800109863281,425.4800109863281,425.4800109863281,425.4800109863281,404.1376037597656,0,VFINX
2021-11-01,VFINX,426.25,426.25,426.25,426.25,404.8690185546875,0,VFINX
2021-11-02,VFINX,427.82000732421875,427.82000732421875,427.82000732421875,427.82000732421875,406.3601989746094,0,VFINX
2021-11-03,VFINX,430.5799865722656,430.5799865722656,430.5799865722656,430.5799865722656,408.9817810058594,0,VFINX
2021-11-04,VFINX,432.44000244140625,432.44000244140625,432.44000244140625,432.44000244140625,410.74853515625,0,VFINX
2021-11-05,VFINX,434.0899963378906,434.0899963378906,434.0899963378906,434.0899963378906,412.315673828125,0,VFINX
2021-11-08,VFINX,434.4800109863281,434.4800109863281,434.4800109863281,434.4800109863281,412.6861572265625,0,VFINX
2021-11-09,VFINX,432.989990234375,432.989990234375,432.989990234375,432.989990234375,411.2708435058594,0,VFINX
2021-11-10,VFINX,429.5199890136719,429.5199890136719,429.5199890136719,429.5199890136719,407.97491455078125,0,VFINX
2021-11-11,VFINX,429.75,429.75,429.75,429.75,408.1934509277344,0,VFINX
2021-11-12,VFINX,432.8999938964844,432.8999938964844,432.8999938964844,432.8999938964844,411.1854248046875,0,VFINX
2021-11-15,VFINX,432.9100036621094,432.9100036621094,432.9100036621094,432.9100036621094,411.19488525390625,0,VFINX
2021-11-16,VFINX,434.6000061035156,434.6000061035156,434.6000061035156,434.6000061035156,412.8001708984375,0,VFINX
2021-11-17,VFINX,433.54998779296875,433.54998779296875,433.54998779296875,433.54998779296875,411.802734375,0,VFINX
2021-11-18,VFINX,435.05999755859375,435.05999755859375,435.05999755859375,435.05999755859375,413.237060546875,0,VFINX
2021-11-19,VFINX,434.4599914550781,434.4599914550781,434.4599914550781,434.4599914550781,412.6671142578125,0,VFINX
2021-11-22,VFINX,433.1000061035156,433.1000061035156,433.1000061035156,433.1000061035156,411.3753662109375,0,VFINX
2021-11-23,VFINX,433.8299865722656,433.8299865722656,433.8299865722656,433.8299865722656,412.0687255859375,0,VFINX
2021-11-24,VFINX,434.8399963378906,434.8399963378906,434.8399963378906,434.8399963378906,413.0281066894531,0,VFINX
2021-11-26,VFINX,424.9599914550781,424.9599914550781,424.9599914550781,424.9599914550781,403.6436767578125,0,VFINX
2021-11-29,VFINX,430.5899963378906,430.5899963378906,430.5899963378906,430.5899963378906,408.99127197265625,0,VFINX
2021-11-30,VFINX,422.489990234375,422.489990234375,422.489990234375,422.489990234375,401.2975769042969,0,VFINX
2021-12-01,VFINX,417.5199890136719,417.5199890136719,417.5199890136719,417.5199890136719,396.57684326171875,0,VFINX
2021-12-02,VFINX,423.5199890136719,423.5199890136719,423.5199890136719,423.5199890136719,402.27587890625,0,VFINX
2021-12-03,VFINX,419.9599914550781,419.9599914550781,419.9599914550781,419.9599914550781,398.89447021484375,0,VFINX
2021-12-06,VFINX,424.8900146484375,424.8900146484375,424.8900146484375,424.8900146484375,403.57720947265625,0,VFINX
2021-12-07,VFINX,433.69000244140625,433.69000244140625,433.69000244140625,433.69000244140625,411.935791015625,0,VFINX
2021-12-08,VFINX,435.0400085449219,435.0400085449219,435.0400085449219,435.0400085449219,413.2181091308594,0,VFINX
2021-12-09,VFINX,431.9700012207031,431.9700012207031,431.9700012207031,431.9700012207031,410.3020935058594,0,VFINX
2021-12-10,VFINX,436.0899963378906,436.0899963378906,436.0899963378906,436.0899963378906,414.21539306640625,0,VFINX
2021-12-13,VFINX,432.1099853515625,432.1099853515625,432.1099853515625,432.1099853515625,410.4350280761719,0,VFINX
2021-12-14,VFINX,428.95001220703125,428.95001220703125,428.95001220703125,428.95001220703125,407.43353271484375,0,VFINX
2021-12-15,VFINX,435.9700012207031,435.9700012207031,435.9700012207031,435.9700012207031,414.10137939453125,0,VFINX
2021-12-16,VFINX,432.1700134277344,432.1700134277344,432.1700134277344,432.1700134277344,410.4920349121094,0,VFINX
2021-12-17,VFINX,427.75,427.75,427.75,427.75,406.29376220703125,0,VFINX
2021-12-20,VFINX,421.44000244140625,421.44000244140625,421.44000244140625,421.44000244140625,401.64862060546875,0,VFINX
2021-12-21,VFINX,428.9599914550781,428.9599914550781,428.9599914550781,428.9599914550781,408.81549072265625,0,VFINX
2021-12-22,VFINX,433.3699951171875,433.3699951171875,433.3699951171875,433.3699951171875,413.01837158203125,0,VFINX
2021-12-23,VFINX,436.07000732421875,436.07000732421875,436.07000732421875,436.07000732421875,415.5916748046875,0,VFINX
2021-12-27,VFINX,442.1199951171875,442.1199951171875,442.1199951171875,442.1199951171875,421.357421875,0,VFINX
2021-12-28,VFINX,441.6700134277344,441.6700134277344,441.6700134277344,441.6700134277344,420.92864990234375,0,VFINX
2021-12-29,VFINX,442.2900085449219,442.2900085449219,442.2900085449219,442.2900085449219,421.51947021484375,0,VFINX
2021-12-30,VFINX,441.0,441.0,441.0,441.0,420.2900695800781,0,VFINX
2021-12-31,VFINX,439.8699951171875,439.8699951171875,439.8699951171875,439.8699951171875,419.213134765625,0,VFINX
2022-01-03,VFINX,442.6700134277344,442.6700134277344,442.6700134277344,442.6700134277344,421.8816223144531,0,VFINX
2022-01-04,VFINX,442.4100036621094,442.4100036621094,442.4100036621094,442.4100036621094,421.63385009765625,0,VFINX
2022-01-05,VFINX,433.8699951171875,433.8699951171875,433.8699951171875,433.8699951171875,413.4949645996094,0,VFINX
2022-01-06,VFINX,433.4800109863281,433.4800109863281,433.4800109863281,433.4800109863281,413.1231689453125,0,VFINX
2022-01-07,VFINX,431.79998779296875,431.79998779296875,431.79998779296875,431.79998779296875,411.5220947265625,0,VFINX
2022-01-10,VFINX,431.1700134277344,431.1700134277344,431.1700134277344,431.1700134277344,410.9217224121094,0,VFINX
2022-01-11,VFINX,435.1199951171875,435.1199951171875,435.1199951171875,435.1199951171875,414.6861572265625,0,VFINX
2022-01-12,VFINX,436.3500061035156,436.3500061035156,436.3500061035156,436.3500061035156,415.8585205078125,0,VFINX
2022-01-13,VFINX,430.17999267578125,430.17999267578125,430.17999267578125,430.17999267578125,409.9781494140625,0,VFINX
2022-01-14,VFINX,430.5400085449219,430.5400085449219,430.5400085449219,430.5400085449219,410.3212585449219,0,VFINX
2022-01-18,VFINX,422.6199951171875,422.6199951171875,422.6199951171875,422.6199951171875,402.7732238769531,0,VFINX
2022-01-19,VFINX,418.5299987792969,418.5299987792969,418.5299987792969,418.5299987792969,398.8753356933594,0,VFINX
2022-01-20,VFINX,413.95001220703125,413.95001220703125,413.95001220703125,413.95001220703125,394.5104064941406,0,VFINX
2022-01-21,VFINX,406.1199951171875,406.1199951171875,406.1199951171875,406.1199951171875,387.048095703125,0,VFINX
2022-01-24,VFINX,407.239990234375,407.239990234375,407.239990234375,407.239990234375,388.11553955078125,0,VFINX
2022-01-25,VFINX,402.2799987792969,402.2799987792969,402.2799987792969,402.2799987792969,383.3883972167969,0,VFINX
2022-01-26,VFINX,401.67999267578125,401.67999267578125,401.67999267578125,401.67999267578125,382.81658935546875,0,VFINX
2022-01-27,VFINX,399.5400085449219,399.5400085449219,399.5400085449219,399.5400085449219,380.777099609375,0,VFINX
2022-01-28,VFINX,409.32000732421875,409.32000732421875,409.32000732421875,409.32000732421875,390.09783935546875,0,VFINX
2022-01-31,VFINX,417.04998779296875,417.04998779296875,417.04998779296875,417.04998779296875,397.4647521972656,0,VFINX
2022-02-01,VFINX,419.9100036621094,419.9100036621094,419.9100036621094,419.9100036621094,400.1904602050781,0,VFINX
2022-02-02,VFINX,423.8699951171875,423.8699951171875,423.8699951171875,423.8699951171875,403.9644775390625,0,VFINX
2022-02-03,VFINX,413.54998779296875,413.54998779296875,413.54998779296875,413.54998779296875,394.129150390625,0,VFINX
2022-02-04,VFINX,415.75,415.75,415.75,415.75,396.22589111328125,0,VFINX
2022-02-07,VFINX,414.2200012207031,414.2200012207031,414.2200012207031,414.2200012207031,394.7677001953125,0,VFINX
2022-02-08,VFINX,417.70001220703125,417.70001220703125,417.70001220703125,417.70001220703125,398.08428955078125,0,VFINX
2022-02-09,VFINX,423.80999755859375,423.80999755859375,423.80999755859375,423.80999755859375,403.90728759765625,0,VFINX
2022-02-10,VFINX,416.19000244140625,416.19000244140625,416.19000244140625,416.19000244140625,396.6452331542969,0,VFINX
2022-02-11,VFINX,408.30999755859375,408.30999755859375,408.30999755859375,408.30999755859375,389.13525390625,0,VFINX
2022-02-14,VFINX,406.7699890136719,406.7699890136719,406.7699890136719,406.7699890136719,387.6675720214844,0,VFINX
2022-02-15,VFINX,413.2300109863281,413.2300109863281,413.2300109863281,413.2300109863281,393.82421875,0,VFINX
2022-02-16,VFINX,413.6499938964844,413.6499938964844,413.6499938964844,413.6499938964844,394.2244567871094,0,VFINX
2022-02-17,VFINX,404.94000244140625,404.94000244140625,404.94000244140625,404.94000244140625,385.9234924316406,0,VFINX
2022-02-18,VFINX,402.0899963378906,402.0899963378906,402.0899963378906,402.0899963378906,383.20733642578125,0,VFINX
2022-02-22,VFINX,398.0199890136719,398.0199890136719,398.0199890136719,398.0199890136719,379.3284912109375,0,VFINX
2022-02-23,VFINX,390.69000244140625,390.69000244140625,390.69000244140625,390.69000244140625,372.34271240234375,0,VFINX
2022-02-24,VFINX,396.55999755859375,396.55999755859375,396.55999755859375,396.55999755859375,377.93701171875,0,VFINX
2022-02-25,VFINX,405.4800109863281,405.4800109863281,405.4800109863281,405.4800109863281,386.4382019042969,0,VFINX
2022-02-28,VFINX,404.5299987792969,404.5299987792969,404.5299987792969,404.5299987792969,385.5327453613281,0,VFINX
2022-03-01,VFINX,398.2799987792969,398.2799987792969,398.2799987792969,398.2799987792969,379.5762939453125,0,VFINX
2022-03-02,VFINX,405.7099914550781,405.7099914550781,405.7099914550781,405.7099914550781,386.6573486328125,0,VFINX
2022-03-03,VFINX,403.6300048828125,403.6300048828125,403.6300048828125,403.6300048828125,384.675048828125,0,VFINX
2022-03-04,VFINX,400.45001220703125,400.45001220703125,400.45001220703125,400.45001220703125,381.6444091796875,0,VFINX
2022-03-07,VFINX,388.6300048828125,388.6300048828125,388.6300048828125,388.6300048828125,370.37945556640625,0,VFINX
2022-03-08,VFINX,385.82000732421875,385.82000732421875,385.82000732421875,385.82000732421875,367.701416015625,0,VFINX
2022-03-09,VFINX,395.79998779296875,395.79998779296875,395.79998779296875,395.79998779296875,377.2127685546875,0,VFINX
