date,symbol,open,high,low,close,adjusted_close,volume,ticker,daily_return,rolling_return_7,rolling_return_14,rolling_return_30,volatility_7,volatility_14,volatility_30,sharpe_30,lag1_close,lag1_volume,target_return
2016-03-07,AAPL,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.11553955078125,143315600,AAPL,-0.011066908106302287,0.05281108255843381,0.05411855737310223,0.009887046843686242,0.016309586626409626,0.015769731940320254,0.02041373060975618,0.33582377721582524,23.37421989440918,184220400.0,-0.00824592382335465
2016-03-08,AAPL,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,22.924930572509766,126247600,AAPL,-0.00824592382335465,0.04251355827442893,0.029657312204137476,0.021502409048650417,0.01729482040348721,0.01571337192242358,0.020133608748502903,0.6368799877821376,23.11553955078125,143315600.0,0.000890653389316709
2016-03-09,AAPL,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,22.945348739624023,108806800,AAPL,0.000890653389316709,0.0458162511196043,0.050487805623485205,0.016788546352315192,0.017080049377854123,0.01450644131106998,0.020114683050424693,0.5154121506172638,22.924930572509766,126247600.0,0.0004947642849679745
2016-03-10,AAPL,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,22.956701278686523,134054400,AAPL,0.0004947642849679745,0.006366083807854084,0.05341503041015794,0.08883507200370544,0.0088208897930972,0.014438233907683166,0.015724490500055407,2.887069859021229,22.945348739624023,108806800.0,0.010774080226335858
2016-03-11,AAPL,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.204038619995117,109632800,AAPL,0.010774080226335858,0.01498770602964794,0.055532596911819,0.09272949849823342,0.00958700632255608,0.014501490499002335,0.01577144792195455,2.9993366425254004,22.956701278686523,134054400.0,0.002542579284423141
2016-03-14,AAPL,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.263036727905273,100304400,AAPL,0.002542579284423141,0.010049622448692341,0.08269124944640538,0.05893071407858108,0.00931240290017394,0.012355899616222688,0.014609558541548204,2.0788864523238804,23.204038619995117,109632800.0,0.0200935003567817
2016-03-15,AAPL,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.730472564697266,160270800,AAPL,0.0200935003567817,0.01524126460251618,0.0882411441784583,0.09040215584362765,0.01067363560217069,0.012724345345898449,0.014807553022002148,3.103209467138412,23.263036727905273,100304400.0,0.013291214427209708
2016-03-16,AAPL,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.045879364013672,153214000,AAPL,0.013291214427209708,0.04024737606442663,0.09518396612295921,0.12769904496415774,0.009532641905278737,0.012867898698074821,0.014249287351798784,4.469300901310162,23.730472564697266,160270800.0,-0.0016043511182627368
2016-03-17,AAPL,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.007301330566406,137682800,AAPL,-0.0016043511182627368,0.04721369840720713,0.09173447900022214,0.1040381157582484,0.008143535616242268,0.012990001896539573,0.013970102624719946,3.7481611887430075,24.045879364013672,153214000.0,0.001134288942172379
2016-03-18,AAPL,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.03453254699707,176820800,AAPL,0.001134288942172379,0.04746860985782919,0.09545969472697835,0.09647992220145651,0.008115337866635425,0.012846974461239379,0.0139479193188338,3.4923167989552515,24.007301330566406,137682800.0,-9.427810469586628e-05
2016-03-21,AAPL,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.03226661682129,142010800,AAPL,-9.427810469586628e-05,0.046851911565070736,0.05351625856850606,0.12646230873013886,0.008192788277736908,0.008688353586901003,0.012779576743346073,4.913565943867102,24.03453254699707,176820800.0,0.007648119668925757
2016-03-22,AAPL,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.216068267822266,129777600,AAPL,0.007648119668925757,0.04361437525599854,0.059255760720650086,0.12325033386902784,0.008009932414595062,0.008734518613255145,0.012740009815346608,4.80914835790425,24.03226661682129,142010800.0,-0.005528822259647237
2016-03-23,AAPL,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.082181930541992,102814000,AAPL,-0.005528822259647237,0.03521230749956694,0.045615800344177115,0.11727533813155899,0.009119018138052434,0.009041562234802496,0.012836672085723698,4.553706804045558,24.216068267822266,129777600.0,-0.004334152093628418
2016-03-24,AAPL,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,23.977806091308594,104532000,AAPL,-0.004334152093628418,0.0104226127792868,0.02582273118102152,0.12092930855044037,0.006740255047367133,0.008584019481809669,0.012751001247317973,4.718991843609051,24.082181930541992,102814000.0,-0.004542180125549744
2016-03-28,AAPL,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.868894577026367,77645600,AAPL,-0.004542180125549744,-0.007360295887210322,0.03259084758069841,0.12262552188932174,0.004558688083267467,0.007984573271886147,0.01271348548951012,4.795518105067739,23.977806091308594,104532000.0,0.02367099708930076
2016-03-29,AAPL,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.433895111083984,124760400,AAPL,0.02367099708930076,0.01776933503035738,0.06582198946258444,0.14565397459821527,0.010360503369684323,0.00919898419898821,0.013211551681095033,5.438862156183395,23.868894577026367,77645600.0,0.017459332645246572
2016-03-30,AAPL,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.86049461364746,182404400,AAPL,0.017459332645246572,0.03436563890041566,0.0834655378637239,0.13369227917650517,0.011731487153227521,0.009734891153893165,0.012686118349357163,5.216348806909207,24.433895111083984,124760400.0,-0.005202600356496778
2016-03-31,AAPL,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.731155395507812,103553600,AAPL,-0.005202600356496778,0.029081267690220347,0.07729569223731314,0.11078264388626335,0.012241513991740739,0.010085861613994676,0.012622972834479397,4.382359420141603,24.86049461364746,182404400.0,0.009175206274012249
2016-04-01,AAPL,27.19499969482422,27.5,27.049999237060547,27.497499465942383,24.95806884765625,103496000,AAPL,0.009175206274012249,0.03064083614349311,0.07559159232521151,0.14263449529091288,0.012327192458864275,0.010028965530126426,0.011915820761365367,5.891681002046744,24.731155395507812,103553600.0,0.010273808242829086
2016-04-04,AAPL,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.2144832611084,149424800,AAPL,0.010273808242829086,0.047018220102821084,0.08388614762673097,0.15701795867061263,0.011636615660350133,0.010080256307108857,0.011888983720109584,6.463960448877458,24.95806884765625,103496000.0,-0.011789418646528604
2016-04-05,AAPL,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,24.917219161987305,106314800,AAPL,-0.011789418646528604,0.039178441392902386,0.05000939589612341,0.13346376812222926,0.01306254018999315,0.010207534058407583,0.01224810090220499,5.387239011592646,25.2144832611084,149424800.0,0.010472681032523523
2016-04-06,AAPL,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.17816925048828,105616400,AAPL,0.010472681032523523,0.05485275697359193,0.04708872856482671,0.1718239472959331,0.012336373602386971,0.010026603359692039,0.011189673749109463,7.461057870015362,24.917219161987305,106314800.0,-0.021809822150669955
2016-04-07,AAPL,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.629037857055664,127207600,AAPL,-0.021809822150669955,0.007986559043676955,0.025897809917420966,0.129447897192297,0.014349518222975978,0.012044053224955022,0.01208226485270923,5.302523710566154,25.17816925048828,105616400.0,0.0011058872309444023
2016-04-08,AAPL,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.656274795532227,94326800,AAPL,0.0011058872309444023,-0.008214632141837042,0.025868705676692638,0.12298479134851847,0.012474822704916339,0.012044193647258294,0.012083137488529133,5.049823861727615,24.629037857055664,127207600.0,0.003313223210756888
2016-04-11,AAPL,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.737966537475586,117630000,AAPL,0.003313223210756888,0.00027540734991338134,0.029364684235000382,0.12496155388068586,0.012424392694888544,0.012035367314370247,0.012075379731827193,5.130323910305225,24.656274795532227,94326800.0,0.013025162494557652
2016-04-12,AAPL,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.060182571411133,108929200,AAPL,0.013025162494557652,0.004091411253738464,0.0348576116590531,0.1422073591737214,0.012966177068173912,0.012307501558575452,0.012124202361325512,5.777215435530763,24.737966537475586,117630000.0,0.014487371822881512
2016-04-13,AAPL,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.42323875427246,133029200,AAPL,0.014487371822881512,0.008279189821274402,0.05568668269338528,0.1144931021341018,0.013570798129723144,0.012462126815992937,0.01034236288728108,5.481827222090391,25.060182571411133,108929200.0,0.0005352949963084441
2016-04-14,AAPL,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.436847686767578,101895600,AAPL,0.0005352949963084441,0.02085419409775069,0.06084967031190791,0.11265491775083114,0.012339570274160576,0.012279737510181682,0.01035493246062163,5.390704965190412,25.42323875427246,133029200.0,-0.02007118351402648
2016-04-15,AAPL,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,24.926300048828125,187756000,AAPL,-0.02007118351402648,-0.010003475596434441,0.044300563161375095,0.08226626849454832,0.014479214200398029,0.013752720704248015,0.011189168232212462,3.6875624634391917,25.436847686767578,101895600.0,-0.021574833034397112
2016-04-18,AAPL,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.388519287109375,243286000,AAPL,-0.021574833034397112,-0.009765650259755732,-0.0018570851584782666,0.04339393559580573,0.014424025737390935,0.013884946397813255,0.01178450691191261,1.8645034688642719,24.926300048828125,187756000.0,-0.005303361141594354
2016-04-19,AAPL,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.259178161621094,129539600,AAPL,-0.005303361141594354,-0.016105297219638715,-0.02418763026928139,0.04947488283054979,0.01444841721021823,0.012981137710133641,0.01161864994139467,2.1536093813757695,24.388519287109375,243286000.0,0.0020577419434983923
2016-04-20,AAPL,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.309097290039062,122444000,AAPL,0.0020577419434983923,-0.017336479406536043,-0.017065846650472838,0.06037822941933402,0.014375793111317954,0.012974124301730523,0.011466525641385493,2.657667794717183,24.259178161621094,129539600.0,-0.010827959709275081
2016-04-21,AAPL,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.045879364013672,126210000,AAPL,-0.010827959709275081,-0.04047469345074073,-0.03654888081327812,0.047963124765637355,0.012854929337306179,0.012850408129358061,0.01170347002482722,2.074027147968216,24.309097290039062,122444000.0,-0.0027367409414763566
2016-04-22,AAPL,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,23.980072021484375,134732400,AAPL,-0.0027367409414763566,-0.05676565235204567,-0.048956436141922355,0.044578301140676846,0.009543260363340035,0.012308437176822935,0.01172911308281136,1.9237059156064138,24.045879364013672,126210000.0,-0.005677168771372143
2016-04-25,AAPL,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.84393310546875,112126400,AAPL,-0.005677168771372143,-0.06262232651286714,-0.04307407056706858,0.02757685831992318,0.008851213065449743,0.012098720354527297,0.011666006075334965,1.187912021458006,23.980072021484375,134732400.0,-0.0069473153056758274
2016-04-26,AAPL,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.678281784057617,224064800,AAPL,-0.0069473153056758274,-0.05006833193557669,-0.05957095019533942,0.017849993576042333,0.007431368125616941,0.011478482765720579,0.011750335022410631,0.7520307285305621,23.84393310546875,112126400.0,-0.06257798001150128
2016-04-27,AAPL,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.196542739868164,458408400,AAPL,-0.06257798001150128,-0.08987739359805191,-0.09876533266567067,-0.06463966617803718,0.022151427741306337,0.018978796392028208,0.01597093239826596,-2.185783037481142,23.678281784057617,224064800.0,-0.030566499455504603
2016-04-28,AAPL,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.5180721282959,328970800,AAPL,-0.030566499455504603,-0.1129925348279821,-0.12727805369061584,-0.10512434157433281,0.022711864298340104,0.019779769988213847,0.01651171745501901,-3.519700524741287,22.196542739868164,458408400.0,-0.011494046048336704
2016-04-29,AAPL,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.270742416381836,274126000,AAPL,-0.011494046048336704,-0.12498838757382524,-0.14015800837313153,-0.11398861023585138,0.021379625635436234,0.019435365295475522,0.016569927501367855,-3.8231568735875086,21.5180721282959,328970800.0,-0.0010667149689360667
2016-05-02,AAPL,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.2480525970459,192640400,AAPL,-0.0010667149689360667,-0.11635368890500697,-0.15211900246545462,-0.11593651528285376,0.022277345614684276,0.01846108569425863,0.01655177413030254,-3.8977146960160005,21.270742416381836,274126000.0,0.016445993882101106
2016-05-03,AAPL,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.597497940063477,227325200,AAPL,0.016445993882101106,-0.09935641891676927,-0.15048203933364135,-0.10131248606627918,0.02533650979434045,0.018679743390411983,0.01695567202838168,-3.2886818057651537,21.2480525970459,192640400.0,-0.010401111547869935
2016-05-04,AAPL,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.372859954833984,164102000,AAPL,-0.010401111547869935,-0.10363529958352424,-0.15976774252761317,-0.11740998916683221,0.02512264927176498,0.01836763446177557,0.016869670642293215,-3.8715966121163428,21.597497940063477,227325200.0,-0.00405915505677823
2016-05-05,AAPL,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.286104202270508,143562000,AAPL,-0.00405915505677823,-0.10102834334025634,-0.14603835464657167,-0.11610566419338386,0.025304401432810927,0.01833802271592083,0.016867254643666407,-3.826045597776034,21.372859954833984,164102000.0,-0.005576946839570329
2016-05-06,AAPL,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.16739273071289,174799600,AAPL,-0.005576946839570329,-0.04636532910626545,-0.13207552777093035,-0.11720894521765335,0.014035623943134878,0.018129126459249124,0.016869717739139877,-3.864469528506991,21.286104202270508,143562000.0,0.0007549237191841751
2016-05-09,AAPL,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.183372497558594,131745600,AAPL,0.0007549237191841751,-0.015554350256925642,-0.1267893596217755,-0.11251137210403406,0.009364709871047606,0.018318839034019794,0.016891627598215178,-3.6935190298125655,21.16739273071289,174799600.0,0.006789458273171567
2016-05-10,AAPL,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.32719612121582,134747200,AAPL,0.006789458273171567,0.0026540542745938644,-0.12266605926354623,-0.12714710347016545,0.008877379688039899,0.018589664210759346,0.01621137108721234,-4.399529887128321,21.183372497558594,131745600.0,-0.009740651443850612
